epoch,loss,val_loss
697,0.006873598322272301,0.022040586918592453
698,0.006877800449728966,0.022368935868144035
699,0.006856751628220081,0.02202504500746727
700,0.006855144165456295,0.02197176404297352
701,0.006879153661429882,0.022018177434802055
702,0.006845010910183191,0.021845418959856033
703,0.006822656840085983,0.022004274651408195
704,0.006844225339591503,0.02197151444852352
705,0.006844601593911648,0.02203143574297428
706,0.006815835367888212,0.022072648629546165
707,0.006818439811468124,0.02179989591240883
708,0.006823816802352667,0.021826883777976036
709,0.006803180556744337,0.021963614970445633
710,0.006817501503974199,0.021875834092497826
711,0.006802195683121681,0.022040018811821938
712,0.0067809647880494595,0.02218969166278839
713,0.006786540150642395,0.022076640278100967
714,0.0067952522076666355,0.022029981017112732
715,0.006776668597012758,0.022047270089387894
716,0.0067719873040914536,0.021967802196741104
717,0.006762397475540638,0.022112520411610603
718,0.006745451129972935,0.021865492686629295
719,0.006770654581487179,0.022288834676146507
720,0.006733114365488291,0.021967288106679916
721,0.006746553350239992,0.02216966077685356
722,0.006746949627995491,0.02202957682311535
723,0.006730995140969753,0.022009089589118958
724,0.006713025737553835,0.022339478135108948
725,0.006731869652867317,0.0220877043902874
726,0.006723655853420496,0.022054973989725113
727,0.006716221570968628,0.022217003628611565
728,0.0067137605510652065,0.022203614935278893
729,0.00670938566327095,0.022053200751543045
730,0.0066847666166722775,0.02188030071556568
731,0.006669368129223585,0.021987605839967728
732,0.006688558496534824,0.021875549107789993
733,0.006722184829413891,0.02237246371805668
734,0.00667555583640933,0.02218494936823845
735,0.0066806115210056305,0.02216148190200329
736,0.006674962118268013,0.022202443331480026
737,0.006656691897660494,0.022069051861763
738,0.006656886078417301,0.02210611291229725
739,0.006643862929195166,0.021954653784632683
740,0.006635547615587711,0.022215135395526886
741,0.0066101765260100365,0.022352956235408783
742,0.006651978008449078,0.02199537679553032
743,0.006622579414397478,0.022090481594204903
744,0.006611264310777187,0.02202189899981022
745,0.006611157674342394,0.02212144248187542
746,0.006608834955841303,0.022113293409347534
747,0.006590808276087046,0.02192959561944008
748,0.006591551937162876,0.02193930186331272
749,0.006613679230213165,0.02216791920363903
750,0.0065972767770290375,0.022145342081785202
751,0.006579743232578039,0.022228000685572624
752,0.006546802818775177,0.022183885797858238
753,0.006580531131476164,0.022191118448972702
754,0.006559316068887711,0.02211822383105755
755,0.006563327740877867,0.02196832187473774
756,0.006591896992176771,0.022134654223918915
757,0.006573129910975695,0.021956153213977814
758,0.006523259449750185,0.022030487656593323
759,0.006536542903631926,0.021952804177999496
760,0.006505493074655533,0.022304657846689224
761,0.006545451935380697,0.022355161607265472
762,0.0065569751895964146,0.022147908806800842
763,0.006526666693389416,0.021909145638346672
764,0.0065259006805717945,0.0218928512185812
765,0.006534227170050144,0.02177334949374199
766,0.006492787506431341,0.021947026252746582
767,0.006508421152830124,0.02199319191277027
768,0.006538914516568184,0.02205175720155239
769,0.006524594500660896,0.022149061784148216
770,0.006475205533206463,0.022000348195433617
771,0.006482580676674843,0.02207854762673378
772,0.006499113515019417,0.021886028349399567
773,0.006502281874418259,0.02206319198012352
774,0.006464044563472271,0.02219541184604168
775,0.00646826159209013,0.021960917860269547
776,0.0064555020071566105,0.021982979029417038
777,0.006472935434430838,0.022072022780776024
778,0.00646622572094202,0.02214052528142929
779,0.006459277588874102,0.021965783089399338
780,0.006436457857489586,0.022090259939432144
781,0.006429602857679129,0.022219451144337654
782,0.006442171521484852,0.022013967856764793
783,0.006423827260732651,0.022250672802329063
784,0.006409375928342342,0.021955281496047974
785,0.006452963687479496,0.021871015429496765
786,0.006391942501068115,0.02190852165222168
787,0.006445168983191252,0.02190209925174713
788,0.006383702624589205,0.022078415378928185
789,0.0064075784757733345,0.022157305851578712
790,0.006372222676873207,0.02200041152536869
791,0.006391861941665411,0.022029027342796326
792,0.006419271230697632,0.022026775404810905
793,0.006397775374352932,0.022039776667952538
794,0.006372950039803982,0.021992603316903114
795,0.006398022174835205,0.022033680230379105
796,0.006382443010807037,0.022304637357592583
797,0.006380931474268436,0.022003397345542908
798,0.0063774012960493565,0.022025665268301964
799,0.006364017724990845,0.022086231037974358
800,0.006372380070388317,0.02205542102456093
801,0.0063417814671993256,0.02194378711283207
802,0.006339584477245808,0.022042354568839073
803,0.006348181050270796,0.02209324575960636
804,0.006340488791465759,0.021918388083577156
805,0.006327780429273844,0.022058458998799324
806,0.0063511766493320465,0.022083697840571404
807,0.00631301011890173,0.022158395498991013
808,0.006323981564491987,0.02186986617743969
809,0.006342302542179823,0.022064855322241783
810,0.006307289935648441,0.022205524146556854
811,0.0063019003719091415,0.02197052165865898
812,0.006291757803410292,0.021965380758047104
813,0.006308826617896557,0.022045189514756203
814,0.006292224396020174,0.022152015939354897
815,0.006298231426626444,0.022067565470933914
816,0.006293974816799164,0.022095974534749985
817,0.0062773688696324825,0.022011686116456985
818,0.006269981153309345,0.021979065611958504
819,0.006268369033932686,0.021927442401647568
820,0.00629727728664875,0.022385502234101295
821,0.006255029700696468,0.022168543189764023
822,0.006274016574025154,0.022158203646540642
823,0.006288778968155384,0.02207527495920658
824,0.006265466101467609,0.022109894081950188
825,0.006254169158637524,0.021840089932084084
826,0.006228109356015921,0.021909605711698532
827,0.006234160158783197,0.021926557645201683
828,0.006246746052056551,0.022187111899256706
829,0.006238351110368967,0.021909695118665695
830,0.0062067508697509766,0.022181442007422447
831,0.006240728311240673,0.02187884785234928
832,0.006221504416316748,0.022104186937212944
833,0.006206692196428776,0.022212525829672813
834,0.006215720437467098,0.022301558405160904
835,0.006202875170856714,0.022053955122828484
836,0.006175518035888672,0.022099602967500687
837,0.006199166644364595,0.021918876096606255
838,0.0061951749958097935,0.02198251709342003
839,0.0061797271482646465,0.021954990923404694
840,0.006183535326272249,0.022138424217700958
841,0.006178951356559992,0.02202889509499073
842,0.006162882316857576,0.022095154970884323
843,0.006184663623571396,0.022199900820851326
844,0.006145490799099207,0.021968189626932144
845,0.006176937837153673,0.02192695438861847
846,0.006135061848908663,0.02199707180261612
847,0.0061451527290046215,0.021891731768846512
848,0.006138947792351246,0.02199363149702549
849,0.006160249002277851,0.022242635488510132
850,0.006149067543447018,0.021946385502815247
851,0.006144565064460039,0.021827511489391327
852,0.006146133411675692,0.02211175672709942
853,0.006149027496576309,0.02213631197810173
854,0.006143876351416111,0.022111251950263977
855,0.006137609947472811,0.022125940769910812
856,0.006107084918767214,0.022270552814006805
857,0.006106437649577856,0.02201579324901104
858,0.0061103045009076595,0.022148538380861282
859,0.006124663166701794,0.022108251228928566
860,0.006106510292738676,0.021999310702085495
861,0.006108387373387814,0.02200728841125965
862,0.006101696752011776,0.022004693746566772
863,0.00611870689317584,0.021930862218141556
864,0.006081780884414911,0.022176064550876617
865,0.006103779189288616,0.02202204242348671
866,0.0060741291381418705,0.022039296105504036
867,0.006079575978219509,0.02202959731221199
868,0.006058419123291969,0.02195967361330986
869,0.006056192796677351,0.022254502400755882
870,0.0060454667545855045,0.02205551788210869
871,0.006064648274332285,0.021920865401625633
872,0.006046834401786327,0.022115005180239677
873,0.006040187552571297,0.022080468013882637
874,0.006049525458365679,0.022137116640806198
875,0.006055891513824463,0.02217290550470352
876,0.006048800423741341,0.022116541862487793
877,0.006035482045263052,0.021920224651694298
878,0.0060426522977650166,0.022092076018452644
879,0.006067745853215456,0.022263869643211365
880,0.006014896556735039,0.022178195416927338
881,0.006018815562129021,0.022173801437020302
882,0.0060121892020106316,0.02208709344267845
883,0.006024165078997612,0.02210523746907711
884,0.0060465093702077866,0.02234792336821556
885,0.006038328167051077,0.022029101848602295
886,0.006019501481205225,0.022429177537560463
887,0.006026898510754108,0.022172626107931137
888,0.006004622206091881,0.022146623581647873
889,0.006003084126859903,0.02224038355052471
890,0.006007838062942028,0.02207322232425213
891,0.0059923408553004265,0.02198266237974167
892,0.005995527841150761,0.022161709144711494
893,0.006004091817885637,0.022112246602773666
894,0.006001919973641634,0.022212030366063118
895,0.0059736305847764015,0.021944034844636917
896,0.005968924146145582,0.02215043641626835
897,0.00596830528229475,0.02199224755167961
898,0.005979739595204592,0.022015158087015152
899,0.005960085894912481,0.0223134383559227
900,0.005968461278825998,0.02193737030029297
901,0.005938305519521236,0.022054355591535568
902,0.0059880344197154045,0.02212037332355976
903,0.005939903669059277,0.02193564921617508
904,0.005945757031440735,0.02210063859820366
905,0.005909614730626345,0.022051075473427773
906,0.005922861862927675,0.022098712623119354
907,0.005942006129771471,0.022098466753959656
908,0.005930965766310692,0.022246316075325012
909,0.0059248884208500385,0.02208351157605648
910,0.005947689525783062,0.022142529487609863
911,0.005933812819421291,0.02191171608865261
912,0.005929176229983568,0.0221219714730978
913,0.00591720174998045,0.021946310997009277
914,0.005902901291847229,0.02198123186826706
915,0.005878214258700609,0.02196618728339672
916,0.005926921498030424,0.02194284088909626
917,0.00592552125453949,0.021802306175231934
918,0.005886659491807222,0.022025171667337418
919,0.005911114625632763,0.02205067127943039
920,0.0059026568196713924,0.02206823229789734
921,0.005901331547647715,0.02193913422524929
922,0.005890164524316788,0.022089971229434013
923,0.005917361006140709,0.02191336825489998
924,0.005905463360249996,0.02216252312064171
925,0.005873296409845352,0.022196194157004356
926,0.005879030097275972,0.02207557111978531
927,0.005884130019694567,0.02202770486474037
928,0.005864584352821112,0.02187482826411724
929,0.0058695306070148945,0.02199363335967064
930,0.005877731367945671,0.02203064225614071
931,0.0058543686755001545,0.022052288055419922
932,0.005835949443280697,0.022240882739424706
933,0.005847507622092962,0.022059524431824684
934,0.005874089431017637,0.022102929651737213
935,0.005844964180141687,0.02202378772199154
936,0.0058677056804299355,0.02207959070801735
937,0.005842010024935007,0.02204945497214794
938,0.005854436196386814,0.02202916517853737
939,0.005823283921927214,0.02192019857466221
940,0.005833036731928587,0.022004157304763794
941,0.005824388470500708,0.022183841094374657
942,0.005828480701893568,0.022116769105196
943,0.00582139240577817,0.021888313814997673
944,0.005777610931545496,0.02210184745490551
945,0.0058201998472213745,0.022043893113732338
946,0.005811171140521765,0.021886978298425674
947,0.005810742732137442,0.02201598696410656
948,0.0058001382276415825,0.02211906760931015
949,0.005792347714304924,0.022055257111787796
950,0.00579290883615613,0.022102827206254005
951,0.00580048281699419,0.022312263026833534
952,0.005785656627267599,0.022051071748137474
953,0.005788451060652733,0.021984323859214783
954,0.005784693639725447,0.022588498890399933
955,0.005779475439339876,0.022210555151104927
956,0.005751177202910185,0.022140733897686005
957,0.0057884748093783855,0.022283252328634262
958,0.005772662814706564,0.022202247753739357
959,0.005784304346889257,0.022095629945397377
960,0.005753936246037483,0.022218383848667145
961,0.005749974865466356,0.022212350741028786
962,0.0057683526538312435,0.022095514461398125
963,0.005757247097790241,0.021944547072052956
964,0.005749434232711792,0.022190241143107414
965,0.005736480467021465,0.022034786641597748
966,0.005732751451432705,0.022150995209813118
967,0.005749414209276438,0.022223735228180885
968,0.005754524376243353,0.02215973660349846
969,0.005772894248366356,0.022200798615813255
970,0.005700640846043825,0.022218476980924606
971,0.00574259040877223,0.021983155980706215
972,0.005718105472624302,0.022089393809437752
973,0.005723560228943825,0.0222335048019886
974,0.005730552598834038,0.02204814739525318
975,0.005692725069820881,0.021953098475933075
976,0.005718229804188013,0.021988309919834137
977,0.005728848744183779,0.02183597907423973
978,0.005708201788365841,0.02195274457335472
979,0.005729688331484795,0.022356972098350525
980,0.005713023245334625,0.0220254585146904
981,0.005708207841962576,0.022116644307971
982,0.0056923371739685535,0.021989474073052406
983,0.005691382568329573,0.021907130256295204
984,0.0056703584268689156,0.022006947547197342
985,0.005689054727554321,0.022041406482458115
986,0.0057007004506886005,0.022035231813788414
987,0.005657330621033907,0.021890107542276382
988,0.005668236408382654,0.02199864760041237
989,0.005681158043444157,0.02196894958615303
990,0.005655683111399412,0.022043611854314804
991,0.005645629018545151,0.02208373136818409
992,0.005661690607666969,0.022144723683595657
993,0.005645951721817255,0.022100526839494705
994,0.005648000631481409,0.021908270195126534
995,0.0056405700743198395,0.02197050116956234
996,0.005642120726406574,0.02210645005106926
997,0.005664649419486523,0.02203262224793434
998,0.005648864433169365,0.022099116817116737
999,0.005655892193317413,0.021978985518217087
1000,0.005633182357996702,0.021968238055706024
1001,0.005637042224407196,0.022065142169594765
1002,0.00561249116435647,0.021999098360538483
1003,0.0056265066377818584,0.02205723337829113
1004,0.00563130434602499,0.022092416882514954
1005,0.005624201148748398,0.021919915452599525
1006,0.005612764973193407,0.02218048647046089
1007,0.005608454812318087,0.022145191207528114
1008,0.005618178751319647,0.022099005058407784
1009,0.005625366698950529,0.021918553858995438
1010,0.005616132169961929,0.021969221532344818
1011,0.005592460744082928,0.02213478274643421
1012,0.00558906514197588,0.022277824580669403
1013,0.0055909291841089725,0.022311164066195488
1014,0.005575904157012701,0.021955518051981926
1015,0.005580212455242872,0.022028615698218346
1016,0.005615085829049349,0.02207726612687111
1017,0.005598842166364193,0.021909216418862343
1018,0.005593293346464634,0.022015327587723732
1019,0.005590731278061867,0.022015364840626717
1020,0.005593276582658291,0.02194392867386341
1021,0.005584544502198696,0.022290220484137535
1022,0.005574108567088842,0.022143587470054626
1023,0.0055905659683048725,0.02196076139807701
1024,0.005575968883931637,0.022041821852326393
1025,0.005563994403928518,0.022097334265708923
1026,0.0055860006250441074,0.02217262238264084
1027,0.0055480538867414,0.022098220884799957
1028,0.005549236666411161,0.0219962727278471
1029,0.005548002198338509,0.02222624607384205
1030,0.005560920108109713,0.022053351625800133
1031,0.005523798521608114,0.02209993079304695
1032,0.005575424060225487,0.022292358800768852
1033,0.00554079981520772,0.022086016833782196
1034,0.005519661121070385,0.02206643670797348
1035,0.005528480280190706,0.02208503521978855
1036,0.00553160859271884,0.02192668616771698
1037,0.005518481135368347,0.02202335000038147
1038,0.005554073490202427,0.022005833685398102
1039,0.0055289557203650475,0.02214302122592926
1040,0.005505986977368593,0.02194245159626007
1041,0.005514746997505426,0.021929258480668068
1042,0.005518103018403053,0.021991223096847534
1043,0.005510096903890371,0.021932220086455345
1044,0.005490561947226524,0.022059651091694832
1045,0.005514997988939285,0.022117961198091507
1046,0.005501095205545425,0.0220745038241148
1047,0.00549114216119051,0.02207891084253788
1048,0.005487571936100721,0.021902749314904213
1049,0.005501504521816969,0.021872494369745255
1050,0.005506705958396196,0.021975118666887283
1051,0.005478370003402233,0.022050268948078156
1052,0.0054854718036949635,0.02187419682741165
1053,0.0054886601865291595,0.02199564315378666
1054,0.005457903724163771,0.02200002409517765
1055,0.005477128550410271,0.022107113152742386
1056,0.005475923884660006,0.022042248398065567
1057,0.005480179563164711,0.02201545611023903
1058,0.005457669496536255,0.022170087322592735
1059,0.005462791305035353,0.021996332332491875
1060,0.005465989466756582,0.022061293944716454
1061,0.0054549565538764,0.021805834025144577
1062,0.005473071709275246,0.02205786667764187
1063,0.005461829248815775,0.021990317851305008
1064,0.005470870528370142,0.021810203790664673
1065,0.005456458777189255,0.02197311259806156
1066,0.005456855520606041,0.022010231390595436
1067,0.005447516683489084,0.022121671587228775
1068,0.005438514519482851,0.02189241722226143
1069,0.005445137619972229,0.021952714771032333
1070,0.005454483907669783,0.021866191178560257
1071,0.0054420898668468,0.022119812667369843
1072,0.005444326438009739,0.021861590445041656
1073,0.005437260959297419,0.022024236619472504
1074,0.005420725326985121,0.022046342492103577
1075,0.005436910316348076,0.0218565221875906
1076,0.005429885815829039,0.021893741562962532
1077,0.005435765255242586,0.02195172756910324
1078,0.0054002683609724045,0.021887311711907387
1079,0.005432683974504471,0.02202220819890499
1080,0.005422684829682112,0.02216588705778122
1081,0.0054145678877830505,0.02206987701356411
1082,0.0054147071205079556,0.021923255175352097
1083,0.005421380512416363,0.022077780216932297
1084,0.005403527524322271,0.022026222199201584
1085,0.0054059927351772785,0.02185223437845707
1086,0.005389401223510504,0.021993417292833328
1087,0.005419043358415365,0.022398829460144043
1088,0.005387128330767155,0.021849805489182472
1089,0.005395333282649517,0.022113528102636337
1090,0.005376604851335287,0.02221176214516163
1091,0.0053767310455441475,0.02205473929643631
1092,0.0053978851065039635,0.021939879283308983
1093,0.005372910760343075,0.022071313112974167
1094,0.005391370039433241,0.021928373724222183
1095,0.005368042271584272,0.022110577672719955
1096,0.005391184706240892,0.02197590284049511
1097,0.005366022698581219,0.022245123982429504
1098,0.005351613275706768,0.022051861509680748
1099,0.005375056993216276,0.022021716460585594
1100,0.005347416270524263,0.021987594664096832
1101,0.0053754644468426704,0.022057341411709785
1102,0.005368073936551809,0.022072555497288704
1103,0.005346837919205427,0.021955445408821106
1104,0.005360008217394352,0.022109653800725937
1105,0.005364074371755123,0.022192103788256645
1106,0.005357726942747831,0.022093534469604492
1107,0.005331871099770069,0.021989524364471436
1108,0.005369592923671007,0.02195919118821621
1109,0.0053604417480528355,0.02209850586950779
1110,0.005361419171094894,0.022130927070975304
1111,0.005365165416151285,0.022083230316638947
1112,0.005337075795978308,0.022249465808272362
1113,0.0053553651086986065,0.022142319008708
1114,0.00533711165189743,0.021996239200234413
1115,0.0053079514764249325,0.022035062313079834
1116,0.005334776360541582,0.021996062248945236
1117,0.005321705713868141,0.021897653117775917
1118,0.005340867210179567,0.021942930296063423
1119,0.005334892775863409,0.022039003670215607
1120,0.005308347288519144,0.021900460124015808
1121,0.005295963026583195,0.022077377885580063
1122,0.005301555152982473,0.022156592458486557
1123,0.005298428703099489,0.022021964192390442
1124,0.005290762521326542,0.022013483569025993
1125,0.00528233265504241,0.022152157500386238
1126,0.005308822263032198,0.02210369147360325
1127,0.005272144917398691,0.02232293039560318
1128,0.005318047478795052,0.02196536958217621
1129,0.005276587791740894,0.022162826731801033
1130,0.005302096717059612,0.02186788059771061
1131,0.005268484354019165,0.021981367841362953
1132,0.005289093125611544,0.022035056725144386
1133,0.005263765808194876,0.022032737731933594
1134,0.00528054591268301,0.022046631202101707
1135,0.005295784678310156,0.022082965821027756
1136,0.0052720122039318085,0.021946106106042862
1137,0.005282060708850622,0.022012848407030106
1138,0.0052755409851670265,0.022029709070920944
1139,0.005254605319350958,0.022338788956403732
1140,0.005283490289002657,0.02205650694668293
1141,0.005249124485999346,0.02231532521545887
1142,0.005251738242805004,0.02204950712621212
1143,0.005259012337774038,0.021989796310663223
1144,0.005264535546302795,0.022144490852952003
1145,0.005246805492788553,0.022153720259666443
1146,0.005237312987446785,0.022052032873034477
1147,0.0052490015514194965,0.02196299098432064
1148,0.005237743724137545,0.022127868607640266
1149,0.005243318621069193,0.022031178697943687
1150,0.005256585776805878,0.021971793845295906
1151,0.005250203888863325,0.02195892669260502
1152,0.00522019574418664,0.02204222045838833
1153,0.00524121941998601,0.021936053410172462
1154,0.0052391886711120605,0.021928733214735985
1155,0.005239183083176613,0.022004760801792145
1156,0.005217667203396559,0.022023724392056465
1157,0.005217829719185829,0.021977204829454422
1158,0.005211253650486469,0.02193833701312542
1159,0.0052414145320653915,0.021964767947793007
1160,0.005234167445451021,0.022035695612430573
1161,0.00523611344397068,0.02202136442065239
1162,0.005180778447538614,0.02206476777791977
1163,0.005231091286987066,0.02221994288265705
1164,0.005208778195083141,0.022117579355835915
1165,0.005190442781895399,0.022124353796243668
1166,0.005212327465415001,0.022054847329854965
1167,0.005208348855376244,0.021825386211276054
1168,0.00519366841763258,0.02209613285958767
1169,0.005176630336791277,0.021995728835463524
1170,0.0051951296627521515,0.022149961441755295
1171,0.00521131744608283,0.021950898692011833
1172,0.005202587693929672,0.022147729992866516
1173,0.005159270018339157,0.02195546217262745
1174,0.005190157797187567,0.022011317312717438
1175,0.005195388570427895,0.022055068984627724
1176,0.005186981055885553,0.02203577756881714
1177,0.005186186172068119,0.022097120061516762
1178,0.005183364264667034,0.022195175290107727
1179,0.005176987498998642,0.022036561742424965
1180,0.005167130380868912,0.021862532943487167
1181,0.005161570385098457,0.022030310705304146
1182,0.005174373742192984,0.022089824080467224
1183,0.005165986251085997,0.02193695679306984
1184,0.005132370162755251,0.021847950294613838
1185,0.005166425369679928,0.021975170820951462
1186,0.0051473816856741905,0.022097477689385414
1187,0.00516508799046278,0.02190881408751011
1188,0.005154370330274105,0.021998677402734756
1189,0.005153251811861992,0.022008534520864487
1190,0.005146348383277655,0.02217879891395569
1191,0.005156989675015211,0.021929576992988586
1192,0.0051675173453986645,0.022045103833079338
1193,0.005150879267603159,0.021995127201080322
1194,0.0051489947363734245,0.0219844002276659
1195,0.005131985526531935,0.022068176418542862
1196,0.00513336481526494,0.022063734009861946
1197,0.005128636956214905,0.022197704762220383
1198,0.005139737855643034,0.022067571058869362
1199,0.00511814933270216,0.02201835811138153
1200,0.005122826434671879,0.02200649306178093
1201,0.005109445657581091,0.022166235372424126
1202,0.005099301692098379,0.022214381024241447
1203,0.005136264022439718,0.02203741855919361
1204,0.005117829889059067,0.022309621796011925
1205,0.0051199602894485,0.022112272679805756
1206,0.005107033997774124,0.021995220333337784
1207,0.005100504960864782,0.022077877074480057
1208,0.005108511541038752,0.02205745130777359
1209,0.005116080399602652,0.022174697369337082
1210,0.005117371212691069,0.022306371480226517
1211,0.005109716672450304,0.02211838960647583
1212,0.005098286550492048,0.022141309455037117
1213,0.0050763278268277645,0.0222602728754282
1214,0.005081177223473787,0.022069498896598816
1215,0.005096102133393288,0.02221035584807396
1216,0.005074814893305302,0.02204960770905018
1217,0.005079185590147972,0.021880000829696655
1218,0.005086102522909641,0.022248651832342148
1219,0.005090950522571802,0.021981697529554367
1220,0.005078407004475594,0.022072285413742065
1221,0.005095908883959055,0.02206309884786606
1222,0.005076770205050707,0.022054223343729973
1223,0.005054553505033255,0.022036805748939514
1224,0.005080479197204113,0.02207016572356224
1225,0.00507040461525321,0.021850405260920525
1226,0.005061247851699591,0.022134294733405113
1227,0.005068572238087654,0.022116204723715782
1228,0.005084683187305927,0.022129662334918976
1229,0.005072657484561205,0.02213393896818161
1230,0.005064762197434902,0.021962078288197517
1231,0.005064375698566437,0.02213864028453827
1232,0.005070785526186228,0.022178489714860916
1233,0.005059565417468548,0.02216438204050064
1234,0.005048676393926144,0.02216494455933571
1235,0.005064904224127531,0.0220941249281168
1236,0.005056773312389851,0.022042913362383842
1237,0.005059630144387484,0.021989092230796814
1238,0.005061567761003971,0.022068792954087257
1239,0.0050451429560780525,0.02207178622484207
1240,0.005047990474849939,0.0222700834274292
1241,0.005049537867307663,0.02207484096288681
1242,0.005059549584984779,0.022033967077732086
1243,0.005062922369688749,0.02208663336932659
1244,0.005051817744970322,0.02237020432949066
1245,0.005033186636865139,0.0220856424421072
1246,0.005045408383011818,0.022013332694768906
1247,0.0050271362997591496,0.02228325419127941
1248,0.00502763781696558,0.022207148373126984
1249,0.005034330766648054,0.02202802710235119
1250,0.005030058324337006,0.021940862759947777
1251,0.005026139784604311,0.021901728585362434
1252,0.005010250024497509,0.022182714194059372
1253,0.005017546471208334,0.022077258676290512
1254,0.005023873411118984,0.022185929119586945
1255,0.005011022090911865,0.022122271358966827
1256,0.005004670936614275,0.0220465250313282
1257,0.005002613179385662,0.022046303376555443
1258,0.0050103808753192425,0.022043446078896523
1259,0.005007199477404356,0.022145923227071762
1260,0.004988108295947313,0.022102026268839836
1261,0.005013961344957352,0.02210846357047558
1262,0.0050040376372635365,0.02191309630870819
1263,0.004966254346072674,0.02198689803481102
1264,0.004993815906345844,0.022023914381861687
1265,0.005006807390600443,0.022182058542966843
1266,0.004984624683856964,0.022001586854457855
1267,0.004994538147002459,0.021997198462486267
1268,0.004986741114407778,0.021872015669941902
1269,0.005005675833672285,0.021997688338160515
1270,0.004984283819794655,0.022092018276453018
1271,0.004974117502570152,0.021960515528917313
1272,0.005002197343856096,0.022098207846283913
1273,0.004983578342944384,0.022040583193302155
1274,0.004969485104084015,0.022071948274970055
1275,0.004979229066520929,0.021957622841000557
1276,0.004974749404937029,0.022235577926039696
1277,0.004978443495929241,0.022068679332733154
1278,0.0049802521243691444,0.02198272943496704
1279,0.004965989850461483,0.021811584010720253
1280,0.004975495394319296,0.022179797291755676
1281,0.00495391059666872,0.021899504587054253
1282,0.004961596801877022,0.022142523899674416
1283,0.0049558463506400585,0.02198738604784012
1284,0.004949917085468769,0.022078432142734528
1285,0.004974542185664177,0.021940192207694054
1286,0.004930039402097464,0.022114431485533714
1287,0.004948129411786795,0.02228364162147045
1288,0.00493463734164834,0.022076884284615517
1289,0.004991436377167702,0.021963898092508316
1290,0.004946472588926554,0.022155186161398888
1291,0.004949718248099089,0.022190893068909645
1292,0.004938945174217224,0.022037358954548836
1293,0.004938671365380287,0.021799521520733833
1294,0.0049414667300879955,0.02195790968835354
1295,0.004938964731991291,0.022152673453092575
1296,0.004920263774693012,0.021933499723672867
1297,0.004939449485391378,0.02204173430800438
1298,0.004932493902742863,0.021980302408337593
1299,0.004935485310852528,0.022139299660921097
1300,0.004919491708278656,0.021992968395352364
1301,0.004914106335490942,0.021960891783237457
1302,0.004929780028760433,0.022126711905002594
1303,0.004921696148812771,0.022222746163606644
1304,0.00492642680183053,0.02203340269625187
1305,0.004928354173898697,0.02206180803477764
1306,0.004923160187900066,0.02208411879837513
1307,0.0049322377890348434,0.021907037124037743
1308,0.00491403928026557,0.021871129050850868
1309,0.004912275355309248,0.02200816571712494
1310,0.004897218197584152,0.022159676998853683
1311,0.00489436462521553,0.02199268527328968
1312,0.004895737860351801,0.02205241098999977
1313,0.004909589886665344,0.021998511627316475
1314,0.004911133088171482,0.022125359624624252
1315,0.004892277996987104,0.021975485607981682
1316,0.00489420723170042,0.021972578018903732
1317,0.004916484002023935,0.0220248531550169
1318,0.00490778312087059,0.022120801731944084
1319,0.004889608360826969,0.02201342023909092
1320,0.004909951239824295,0.022083409130573273
1321,0.004898564890027046,0.022020572796463966
1322,0.004902950953692198,0.021957986056804657
1323,0.004892006516456604,0.021865446120500565
1324,0.004883928690105677,0.021980522200465202
1325,0.004897094331681728,0.022026488557457924
1326,0.004904883448034525,0.022217487916350365
1327,0.004889852833002806,0.02192709781229496
1328,0.00488367909565568,0.021968793123960495
1329,0.004884529858827591,0.022066248580813408
1330,0.0048671141266822815,0.021949604153633118
1331,0.0048938170075416565,0.02201935276389122
1332,0.004885159432888031,0.021979274228215218
1333,0.00486523425206542,0.02219931036233902
1334,0.0048599508590996265,0.022075865417718887
1335,0.004865807481110096,0.02197609469294548
1336,0.004867309704422951,0.021811751648783684
1337,0.004854164086282253,0.02205771580338478
1338,0.004863536451011896,0.02199833281338215
1339,0.004847362171858549,0.021947745233774185
1340,0.004851742647588253,0.0220768004655838
1341,0.004846733529120684,0.022086309269070625
1342,0.004859798587858677,0.021835727617144585
1343,0.0048431092873215675,0.021964605897665024
1344,0.004854933358728886,0.022100970149040222
1345,0.0048478576354682446,0.022059833630919456
1346,0.004837487358599901,0.02191590517759323
1347,0.004822102375328541,0.022035611793398857
1348,0.00482915760949254,0.021882852539420128
1349,0.004837439861148596,0.02194841392338276
1350,0.004836486652493477,0.0219607874751091
1351,0.004823202267289162,0.021817708387970924
1352,0.0048386589623987675,0.021898960694670677
1353,0.004838668275624514,0.02190353535115719
1354,0.004841567948460579,0.02214241214096546
1355,0.004834076855331659,0.02212521620094776
1356,0.004828368779271841,0.021972712129354477
1357,0.0048133558593690395,0.02196413278579712
1358,0.004815650638192892,0.022007429972290993
1359,0.004833731334656477,0.02182084694504738
1360,0.004817150067538023,0.021933257579803467
1361,0.004827488679438829,0.021952761337161064
1362,0.004817384295165539,0.02202019840478897
1363,0.00480947270989418,0.02210603654384613
1364,0.004823275376111269,0.022042829543352127
1365,0.004794686567038298,0.022048357874155045
1366,0.004787050653249025,0.02197151631116867
1367,0.004805679898709059,0.02179727703332901
1368,0.004818672314286232,0.022064538672566414
1369,0.004810320679098368,0.022143810987472534
1370,0.004790859762579203,0.022092726081609726
1371,0.004802613984793425,0.02183552272617817
1372,0.00480530085042119,0.022150220349431038
