epoch,loss,val_loss
696,0.0042114113457500935,0.012626301497220993
697,0.004210225306451321,0.012662813067436218
698,0.0041682119481265545,0.012540776282548904
699,0.004172433167695999,0.012789960950613022
700,0.0040916576981544495,0.012935491278767586
701,0.0042662667110562325,0.012964732013642788
702,0.004208763595670462,0.012636084109544754
703,0.004234611988067627,0.012547890655696392
704,0.0040645478293299675,0.012811381369829178
705,0.004140812903642654,0.012629800476133823
706,0.004123717080801725,0.0125488406047225
707,0.004174911417067051,0.013179628178477287
708,0.0040974123403429985,0.012813485227525234
709,0.004190898034721613,0.013235810212790966
710,0.004227474797517061,0.0125200804322958
711,0.0040707821026444435,0.012805475853383541
712,0.004189494997262955,0.01288039144128561
713,0.004121876321732998,0.012765821069478989
714,0.004183618817478418,0.012986468151211739
715,0.004221302457153797,0.012591112405061722
716,0.004053957294672728,0.013007731176912785
717,0.004133253823965788,0.012625922448933125
718,0.004126317333430052,0.012706947512924671
719,0.004196878522634506,0.012530656531453133
720,0.004096123389899731,0.012723029591143131
721,0.004108848050236702,0.012922077439725399
722,0.00422655651345849,0.012654542922973633
723,0.004080907441675663,0.012582449242472649
724,0.004093492869287729,0.012557067908346653
725,0.004131543915718794,0.012744929641485214
726,0.0041715167462825775,0.012767336331307888
727,0.0040871924720704556,0.012510234490036964
728,0.004107640124857426,0.012584418058395386
729,0.004051509778946638,0.012605850584805012
730,0.004123345483094454,0.012647056020796299
731,0.004135550931096077,0.012695074081420898
732,0.00401371018961072,0.012762617319822311
733,0.004108776804059744,0.012774763628840446
734,0.004112815018743277,0.012769977562129498
735,0.004035863094031811,0.012712247669696808
736,0.004090144298970699,0.013049716129899025
737,0.004119572229683399,0.012586568482220173
738,0.004132467322051525,0.01258939504623413
739,0.0040208701975643635,0.012748688459396362
740,0.0041038161143660545,0.012545252218842506
741,0.004003699403256178,0.01279209554195404
742,0.004035924095660448,0.012817964889109135
743,0.004106683656573296,0.012767254374921322
744,0.0040684049017727375,0.012649227865040302
745,0.004107033833861351,0.012553625740110874
746,0.0040818797424435616,0.012759887613356113
747,0.004066624213010073,0.012651876546442509
748,0.00401714351028204,0.012487301602959633
749,0.004018919076770544,0.012535221874713898
750,0.004003007896244526,0.01257357932627201
751,0.004020839463919401,0.012745792046189308
752,0.004027646966278553,0.012673234567046165
753,0.004180783871561289,0.01257382519543171
754,0.0040100994519889355,0.012866045348346233
755,0.0040612900629639626,0.012586858123540878
756,0.004063083790242672,0.012994394637644291
757,0.004108374938368797,0.012703345157206059
758,0.004002179950475693,0.012605943717062473
759,0.003991494420915842,0.012609116733074188
760,0.004051727242767811,0.012753903865814209
761,0.003994135186076164,0.013089059852063656
762,0.004042310640215874,0.012576662935316563
763,0.003913503605872393,0.012944845482707024
764,0.004046655725687742,0.012884300202131271
765,0.004078730940818787,0.01252768188714981
766,0.004006873816251755,0.012603268027305603
767,0.004047531634569168,0.013077645562589169
768,0.003945529460906982,0.012817922048270702
769,0.003991228528320789,0.012832635082304478
770,0.003984630573540926,0.012504296377301216
771,0.004017852712422609,0.012574926018714905
772,0.003946711774915457,0.012796212919056416
773,0.004060990642756224,0.013077630661427975
774,0.004046056419610977,0.012710968032479286
775,0.00397599209100008,0.012890884652733803
776,0.003986883442848921,0.012788083404302597
777,0.003980863839387894,0.012600704096257687
778,0.003972364589571953,0.01267596147954464
779,0.004017258062958717,0.012669691815972328
780,0.003950859420001507,0.012638166546821594
781,0.003949075937271118,0.012730816379189491
782,0.0040158722549676895,0.012540792115032673
783,0.003921068739145994,0.013500714674592018
784,0.004076985642313957,0.012511971406638622
785,0.004017828963696957,0.012617410160601139
786,0.003934728913009167,0.01262382511049509
787,0.003933006431907415,0.012671318836510181
788,0.003939554560929537,0.012975107878446579
789,0.0039516775868833065,0.012722172774374485
790,0.003952925093472004,0.012772899121046066
791,0.003990665543824434,0.012776712886989117
792,0.003992801997810602,0.012518847361207008
793,0.004014141857624054,0.013128680177032948
794,0.003948817495256662,0.012699591927230358
795,0.003979941364377737,0.012509981170296669
796,0.003940967842936516,0.012670397758483887
797,0.003908806014806032,0.012581934221088886
798,0.004000600893050432,0.012745159678161144
799,0.003975828643888235,0.01267185714095831
800,0.003931919578462839,0.012639396823942661
801,0.0040183523669838905,0.012660054489970207
802,0.003942915704101324,0.01257336512207985
803,0.003914905246347189,0.012499792501330376
804,0.003925218712538481,0.012574444524943829
805,0.003937169909477234,0.01296825148165226
806,0.003924150951206684,0.012800313532352448
807,0.003909273538738489,0.013039154931902885
808,0.003940004389733076,0.012918303720653057
809,0.003929320257157087,0.01305308472365141
810,0.003929932601749897,0.012501009739935398
811,0.003982755821198225,0.0127042131498456
812,0.003886239603161812,0.012808253988623619
813,0.003863460384309292,0.012501923367381096
814,0.0039937784895300865,0.012768943794071674
815,0.003925657831132412,0.012864633463323116
816,0.003920156043022871,0.012777164578437805
817,0.003915309440344572,0.012513958849012852
818,0.003906845115125179,0.013089731335639954
819,0.003948099911212921,0.013234882615506649
820,0.003922964911907911,0.012432217597961426
821,0.0038543532136827707,0.013091267086565495
822,0.004014230333268642,0.012663459405303001
823,0.003888430306687951,0.012831334955990314
824,0.0038617784157395363,0.012893116101622581
825,0.0039435261860489845,0.01315628457814455
826,0.0039024068973958492,0.012680127285420895
827,0.003922654315829277,0.012724431231617928
828,0.003966344520449638,0.012599234469234943
829,0.00384527794085443,0.012936772778630257
830,0.003932466730475426,0.012471262365579605
831,0.0039029817562550306,0.012856167741119862
832,0.003914530389010906,0.01253589615225792
833,0.003909718245267868,0.012491997331380844
834,0.0038825508672744036,0.012611703015863895
835,0.0038395500741899014,0.012470806017518044
836,0.003970421385020018,0.012552502565085888
837,0.003960731904953718,0.012661878950893879
838,0.003785338718444109,0.013159502297639847
839,0.003909222315996885,0.012784957885742188
840,0.0038574207574129105,0.012757470831274986
841,0.0038685468025505543,0.012548710219562054
842,0.003838167292997241,0.012805404141545296
843,0.003880299860611558,0.0126562574878335
844,0.0038718816358596087,0.01283205021172762
845,0.0038540917448699474,0.012602145783603191
846,0.0039010958280414343,0.012717442587018013
847,0.003990464843809605,0.012530442327260971
848,0.0037659720983356237,0.012657912448048592
849,0.003874422749504447,0.012506970204412937
850,0.003923975862562656,0.012552964501082897
851,0.0038295185659080744,0.012639296241104603
852,0.0039016702212393284,0.012534627690911293
853,0.003811683040112257,0.012596066109836102
854,0.003840396413579583,0.012533229775726795
855,0.0038542323745787144,0.012764438055455685
856,0.003900407813489437,0.012601778842508793
857,0.0037982722278684378,0.012878038920462132
858,0.003929173573851585,0.01264059729874134
859,0.00380513584241271,0.012620487250387669
860,0.003765646368265152,0.012467773631215096
861,0.003828220535069704,0.01281779631972313
862,0.0038687766063958406,0.012753606773912907
863,0.0038720741868019104,0.012632083147764206
864,0.0037811503279954195,0.012561431154608727
865,0.00392563734203577,0.012576635926961899
866,0.0038006168324500322,0.012527587823569775
867,0.0037853585090488195,0.012624936178326607
868,0.0038239595014601946,0.012675045058131218
869,0.003799607278779149,0.012659954838454723
870,0.0038166064769029617,0.01274926122277975
871,0.0038127603475004435,0.013059346005320549
872,0.003895723493769765,0.012630566954612732
873,0.003831829410046339,0.012552976608276367
874,0.0038006496615707874,0.012748820707201958
875,0.003970854450017214,0.012628937140107155
876,0.0038460325449705124,0.012946412898600101
877,0.0038160367403179407,0.012535952031612396
878,0.0037992983125150204,0.01265035755932331
879,0.0037472888361662626,0.012679132632911205
880,0.003809666493907571,0.012604785151779652
881,0.0039059880655258894,0.012704354710876942
882,0.0038485026452690363,0.013271292671561241
883,0.0038207783363759518,0.012768417596817017
884,0.003773332107812166,0.012492485344409943
885,0.003833252005279064,0.012626205570995808
886,0.0038218009285628796,0.012811930850148201
887,0.003861597739160061,0.012859336100518703
888,0.0038228477351367474,0.01255215983837843
889,0.0037739777471870184,0.012615345418453217
890,0.003832737449556589,0.012647440657019615
891,0.0037289683241397142,0.012706754729151726
892,0.003783025313168764,0.012572349980473518
893,0.003839797805994749,0.01266214158385992
894,0.0037661271635442972,0.012561463750898838
895,0.003786861663684249,0.012607460841536522
896,0.0038039525970816612,0.012789878062903881
897,0.0038017090409994125,0.013043510727584362
898,0.0038237804546952248,0.012594891712069511
899,0.003759407438337803,0.012640144675970078
900,0.003803063416853547,0.012509103864431381
901,0.003783568274229765,0.012530457228422165
902,0.0037431081291288137,0.012748449109494686
903,0.0037699679378420115,0.012498519383370876
904,0.0037714566569775343,0.01266262773424387
905,0.003860059892758727,0.012690212577581406
906,0.003777574049308896,0.012872250750660896
907,0.0037223270628601313,0.012532358057796955
908,0.0037686696741729975,0.012637056410312653
909,0.0036884897854179144,0.012442056089639664
910,0.003766419366002083,0.012440395541489124
911,0.003734651254490018,0.01258231233805418
912,0.003834177739918232,0.013134105131030083
913,0.0038286924827843904,0.012486094608902931
914,0.0037276330403983593,0.01243120338767767
915,0.0037385006435215473,0.012839294038712978
916,0.0037696596700698137,0.012627785094082355
917,0.0037467926740646362,0.012437713332474232
918,0.0037265075370669365,0.012802040204405785
919,0.003767515067011118,0.012820933945477009
920,0.0037000097800046206,0.012682946398854256
921,0.003769165836274624,0.012553280219435692
922,0.00375460390932858,0.012649686075747013
923,0.00377655029296875,0.012559094466269016
924,0.00376609293743968,0.0125102074816823
925,0.003782870015129447,0.012534125708043575
926,0.003738550003618002,0.0127747543156147
927,0.0037432555109262466,0.012819895520806313
928,0.003843398066237569,0.012550550512969494
929,0.003666048403829336,0.012587941251695156
930,0.0037905846256762743,0.012510165572166443
931,0.003778529819101095,0.012795927934348583
932,0.0036678770557045937,0.01252345833927393
933,0.003721183631569147,0.012502817437052727
934,0.003681064350530505,0.012690911069512367
935,0.0037349890917539597,0.012911482714116573
936,0.00379906571470201,0.012724900618195534
937,0.0037031760439276695,0.012552617117762566
938,0.0038025076501071453,0.012692801654338837
939,0.0036948658525943756,0.012617968954145908
940,0.003731112228706479,0.01285961177200079
941,0.003750770352780819,0.01268392987549305
942,0.0037500832695513964,0.012610679492354393
943,0.003683993127197027,0.01265826914459467
944,0.0037229356821626425,0.012661164626479149
945,0.0038297881837934256,0.012923256494104862
946,0.003710887162014842,0.0126462047919631
947,0.003745497902855277,0.012486089020967484
948,0.003686499083414674,0.01248408854007721
949,0.0037015960551798344,0.012674572877585888
950,0.0037640046793967485,0.012476080097258091
951,0.0036969133652746677,0.012520956806838512
952,0.0037277312949299812,0.012654312886297703
953,0.0036986293271183968,0.01289375126361847
954,0.00381116708740592,0.012692933902144432
955,0.003730007214471698,0.012630094774067402
956,0.003625770565122366,0.01251140795648098
957,0.003690185956656933,0.012689515948295593
958,0.0036468789912760258,0.012556214816868305
959,0.003744998248293996,0.012657537125051022
960,0.003712848061695695,0.012671911157667637
961,0.0036447157617658377,0.012715269811451435
962,0.003680321155115962,0.012782491743564606
963,0.0036837959196418524,0.012673035264015198
964,0.0036830264143645763,0.012462854385375977
965,0.003647690871730447,0.012934003956615925
966,0.003710573073476553,0.012598492205142975
967,0.003664826275780797,0.012625119648873806
968,0.003671441925689578,0.012888306751847267
969,0.003677253844216466,0.012597603723406792
970,0.003634573658928275,0.012960530817508698
971,0.0037912388797849417,0.012762130238115788
972,0.0036725997924804688,0.012656129896640778
973,0.0036422896664589643,0.013100101612508297
974,0.003754375036805868,0.012750787660479546
975,0.003640001406893134,0.012721763923764229
976,0.003659265348687768,0.012706245295703411
977,0.00361664523370564,0.012526550330221653
978,0.0036805688869208097,0.012634417973458767
979,0.003677049186080694,0.012464244849979877
980,0.0036259344778954983,0.012748169712722301
981,0.0036593894474208355,0.012641309760510921
982,0.003605509176850319,0.012518104165792465
983,0.003608943661674857,0.012638989835977554
984,0.003672135528177023,0.01286930963397026
985,0.0036729590501636267,0.012899956665933132
986,0.0037117658648639917,0.012659982778131962
987,0.0035956623032689095,0.01267419196665287
988,0.003606235608458519,0.012602588161826134
989,0.003718137973919511,0.012645194306969643
990,0.0036968702916055918,0.012619007378816605
991,0.003584705526009202,0.012572401203215122
992,0.003619246184825897,0.012853171676397324
993,0.003667819779366255,0.0125073017552495
994,0.003663354553282261,0.012525493279099464
995,0.0035816014278680086,0.012627759017050266
996,0.003619519993662834,0.012559610418975353
997,0.0036785914562642574,0.012616340070962906
998,0.0036523540038615465,0.012679032050073147
999,0.0036262820940464735,0.012668587267398834
1000,0.003686310490593314,0.012749291956424713
1001,0.0036198794841766357,0.012492567300796509
1002,0.003651017788797617,0.012969011440873146
1003,0.0036462200805544853,0.012911137193441391
1004,0.0036230674013495445,0.012520118616521358
1005,0.0036854995414614677,0.012770162895321846
1006,0.003617740934714675,0.012827238067984581
1007,0.0037173829041421413,0.012652180157601833
1008,0.003553388873115182,0.012897956185042858
1009,0.003553137183189392,0.012686062604188919
1010,0.0035883705131709576,0.012691467069089413
1011,0.003617958864197135,0.012653147801756859
1012,0.0036356954369693995,0.012587315402925014
1013,0.0036225481890141964,0.01245932374149561
1014,0.003623108845204115,0.012703084386885166
1015,0.003603639081120491,0.01279307808727026
1016,0.003603219287469983,0.012563763186335564
1017,0.003607631428167224,0.012647424824535847
1018,0.0036182119511067867,0.012566933408379555
1019,0.003649851307272911,0.013178892433643341
1020,0.003623395226895809,0.012527833692729473
1021,0.003582973266020417,0.012688820250332355
1022,0.0036253014113754034,0.01291682943701744
1023,0.003647153964266181,0.012582341209053993
1024,0.0036411727778613567,0.012522579170763493
1025,0.003555798437446356,0.012492642737925053
1026,0.0035628946498036385,0.0126184718683362
1027,0.003569783875718713,0.012630777433514595
1028,0.0036303868982940912,0.012485905550420284
1029,0.003598039736971259,0.012851419858634472
1030,0.003558841999620199,0.012488347478210926
1031,0.0036192149855196476,0.012582487426698208
1032,0.0036334064789116383,0.012529123574495316
1033,0.003573867492377758,0.012828541919589043
1034,0.0035745701752603054,0.012712178751826286
1035,0.003623891854658723,0.012543898075819016
1036,0.003540328936651349,0.012529406696557999
1037,0.0035594466608017683,0.012755089439451694
1038,0.003574866335839033,0.01249458733946085
1039,0.0035520950332283974,0.012728611007332802
1040,0.00350639084354043,0.012497439980506897
1041,0.003623189637437463,0.012463503517210484
1042,0.0035869115963578224,0.012409327551722527
1043,0.003539660247042775,0.012899225577712059
1044,0.003610473359003663,0.012632106430828571
1045,0.0035562096163630486,0.012506075203418732
1046,0.003599609714001417,0.012480191886425018
1047,0.003559698583558202,0.012480203993618488
1048,0.0035126255825161934,0.012486645020544529
1049,0.0036025247536599636,0.012648523785173893
1050,0.0035386907402426004,0.012672771699726582
1051,0.0035649333149194717,0.012739197351038456
1052,0.003518509678542614,0.012884948402643204
1053,0.0036587517242878675,0.012849053367972374
1054,0.003615514375269413,0.012516268528997898
1055,0.0035885178949683905,0.012433042749762535
1056,0.0035392274148762226,0.012607347220182419
1057,0.003568966407328844,0.012484511360526085
1058,0.0035291824024170637,0.012514343485236168
1059,0.003544309176504612,0.01252794824540615
1060,0.00351851899176836,0.012511976063251495
1061,0.003609999781474471,0.012557893060147762
1062,0.003576502902433276,0.012624002061784267
1063,0.0035985761787742376,0.012604553252458572
1064,0.0035337635781615973,0.012591402046382427
1065,0.0035589172039180994,0.012555661611258984
1066,0.0035764158237725496,0.012758783996105194
1067,0.003603102173656225,0.012406999245285988
1068,0.0035479585640132427,0.01256400253623724
1069,0.0035847858525812626,0.012684306129813194
1070,0.0035298182629048824,0.012716894038021564
1071,0.003530676942318678,0.012724222615361214
1072,0.0036102214362472296,0.012875938788056374
1073,0.003574754111468792,0.012451318092644215
1074,0.003533583367243409,0.012648132629692554
1075,0.003508786205202341,0.01285631861537695
1076,0.003552940208464861,0.01268323790282011
1077,0.003518830519169569,0.012656734324991703
1078,0.0035720905289053917,0.012834293767809868
1079,0.0035348369274288416,0.012720220722258091
1080,0.0035410625860095024,0.012523515149950981
1081,0.003493635216727853,0.012718571349978447
1082,0.0034755005035549402,0.01273762620985508
1083,0.0035511476453393698,0.012824751436710358
1084,0.0034549646079540253,0.012771710753440857
1085,0.0034996168687939644,0.01250968873500824
1086,0.003527285298332572,0.012573574669659138
1087,0.0034768700134009123,0.012682322412729263
1088,0.0035268214996904135,0.0125129334628582
1089,0.0034624584950506687,0.012569385580718517
1090,0.003550661960616708,0.012542390264570713
1091,0.003456279169768095,0.012567742727696896
1092,0.0035268147476017475,0.0126618267968297
1093,0.003495926968753338,0.012595207430422306
1094,0.00347458035685122,0.012867536395788193
1095,0.00356460502371192,0.012725266627967358
1096,0.0034668513108044863,0.012547441758215427
1097,0.003538473742082715,0.0125753628090024
1098,0.0035031780134886503,0.012481785379350185
1099,0.0035423089284449816,0.01251794770359993
1100,0.003545000683516264,0.012692236341536045
1101,0.003492698771879077,0.012943885289132595
1102,0.003493404248729348,0.012464127503335476
1103,0.003513297066092491,0.012705497443675995
1104,0.0034860388841480017,0.012675383128225803
1105,0.0035521143581718206,0.012610825709998608
1106,0.003467113710939884,0.012646745890378952
1107,0.003538610180839896,0.012607826851308346
1108,0.003535676281899214,0.01270271185785532
1109,0.0034982936922460794,0.01280683558434248
1110,0.0035227513872087,0.012551555410027504
1111,0.0034558065235614777,0.012639953754842281
1112,0.0035439403727650642,0.012480962090194225
1113,0.0034968324471265078,0.01272472646087408
1114,0.0035755697172135115,0.012557236477732658
1115,0.003567347303032875,0.012593240477144718
1116,0.003495830809697509,0.012526482343673706
1117,0.0034814877435564995,0.012600976042449474
1118,0.003493816591799259,0.012598270550370216
1119,0.003512766445055604,0.012754815630614758
1120,0.003478572005406022,0.01293119601905346
1121,0.003474948462098837,0.012675050646066666
1122,0.0035200626589357853,0.012453394010663033
1123,0.0034831524826586246,0.012466239742934704
1124,0.0034899867605417967,0.01297004520893097
1125,0.003476575715467334,0.0124623728916049
1126,0.003475004341453314,0.012393960729241371
1127,0.0034795140381902456,0.012529241852462292
1128,0.0034453817643225193,0.012676890939474106
1129,0.0034638119395822287,0.012553161941468716
1130,0.0035564235877245665,0.012701879255473614
1131,0.003497238038107753,0.012432320974767208
1132,0.0035051400773227215,0.01275255810469389
1133,0.0034726981539279222,0.01261367741972208
1134,0.003482284490019083,0.012536603026092052
1135,0.0034574908204376698,0.012523284181952477
1136,0.003449611132964492,0.012521383352577686
1137,0.0034431382082402706,0.012720271944999695
1138,0.0034523089416325092,0.012562659569084644
1139,0.0034466010984033346,0.01288854144513607
1140,0.00345891946926713,0.012720580212771893
1141,0.0035190859343856573,0.012577224522829056
1142,0.0034638543147593737,0.012534433975815773
1143,0.0034390236251056194,0.012588417157530785
1144,0.003449677722528577,0.01260703057050705
1145,0.003461892483755946,0.012525467202067375
1146,0.003405188675969839,0.012522930279374123
1147,0.003472720505669713,0.012549719773232937
1148,0.0034564509987831116,0.012726620770990849
1149,0.003437262261286378,0.0129721499979496
1150,0.003516706870868802,0.01259054709225893
1151,0.003431624500080943,0.012663493864238262
1152,0.003455673810094595,0.012803894467651844
1153,0.003489627968519926,0.01244462002068758
1154,0.0034550640266388655,0.01245217863470316
1155,0.003464219393208623,0.012644763104617596
1156,0.0034513676073402166,0.012705485336482525
1157,0.0034544046502560377,0.012538735754787922
1158,0.0034157612826675177,0.01251730602234602
1159,0.0034319348633289337,0.012676140293478966
1160,0.0034172553569078445,0.012575079686939716
1161,0.0034747403115034103,0.012445828877389431
1162,0.003452409291639924,0.012647712603211403
1163,0.003461862914264202,0.012605370953679085
1164,0.003475498640909791,0.012625644914805889
1165,0.003400087123736739,0.012454233132302761
1166,0.00342239486053586,0.012485585175454617
1167,0.0034842125605791807,0.012521037831902504
1168,0.003438035724684596,0.012900277972221375
1169,0.003540210658684373,0.01254434697329998
1170,0.0034703321289271116,0.012670070864260197
1171,0.0034373016096651554,0.012627696618437767
1172,0.0034302968997508287,0.01249011792242527
1173,0.0034356501419097185,0.01256378274410963
1174,0.0035148796159774065,0.012598012574017048
1175,0.0034152076113969088,0.012530272826552391
1176,0.0034755512606352568,0.012556460686028004
1177,0.003394543193280697,0.012521122582256794
1178,0.0034069428220391273,0.01309777982532978
1179,0.0035630050115287304,0.012433703057467937
1180,0.0034344494342803955,0.012558506801724434
1181,0.0033672875724732876,0.012593717314302921
1182,0.0034092972055077553,0.012600096873939037
1183,0.0034214379265904427,0.01265640463680029
1184,0.003453127108514309,0.012511779554188251
1185,0.003428584896028042,0.012622270733118057
1186,0.0033706757239997387,0.012545539997518063
1187,0.0034771948121488094,0.012464403174817562
1188,0.003415955463424325,0.0125442985445261
1189,0.0034430124796926975,0.012724827043712139
1190,0.003451824188232422,0.012754051946103573
1191,0.003508994821459055,0.012432955205440521
1192,0.003523091319948435,0.012531067244708538
1193,0.003472378943115473,0.012436667457222939
1194,0.0034192597959190607,0.013023105449974537
1195,0.003494267351925373,0.01248801127076149
1196,0.0033773707691580057,0.012635559774935246
1197,0.0033758662175387144,0.012792080640792847
1198,0.0034766383469104767,0.012610179372131824
1199,0.003422502661123872,0.012627857737243176
1200,0.0034369896166026592,0.012591101229190826
1201,0.0033985194750130177,0.012692034244537354
1202,0.0034326347522437572,0.012513198889791965
1203,0.003439405933022499,0.012607470154762268
1204,0.00338117522187531,0.012641427107155323
1205,0.0034162497613579035,0.012592720799148083
1206,0.003421038156375289,0.01265036966651678
1207,0.0034436648711562157,0.012676461599767208
1208,0.0035048273857682943,0.012655706144869328
1209,0.003398919478058815,0.012454747222363949
1210,0.0034562370274215937,0.012680363841354847
1211,0.00331296119838953,0.012561801820993423
1212,0.003377087414264679,0.012452148832380772
1213,0.0033507919870316982,0.012795688584446907
1214,0.003415938699617982,0.01268216036260128
1215,0.0033729204442352057,0.012445459142327309
1216,0.003362166928127408,0.012602432630956173
1217,0.0034456211142241955,0.01251224149018526
1218,0.0034355816897004843,0.012634750455617905
1219,0.0033658791799098253,0.01256532222032547
1220,0.0033651976846158504,0.012548533268272877
1221,0.003362205345183611,0.012631215155124664
1222,0.003424306632950902,0.01244346983730793
1223,0.00333579583093524,0.012467180378735065
1224,0.003362259129062295,0.012766078114509583
1225,0.003352250438183546,0.012616162188351154
1226,0.003379901172593236,0.012575157918035984
1227,0.003398496424779296,0.012631363235414028
1228,0.0034204386174678802,0.012611443176865578
1229,0.0033741327933967113,0.012628053314983845
1230,0.0033359539229422808,0.01257958821952343
1231,0.003316345624625683,0.012784778140485287
1232,0.003425345756113529,0.012414609082043171
1233,0.0033403008710592985,0.012630744837224483
1234,0.0033793123438954353,0.012751965783536434
1235,0.0034065120853483677,0.01260602567344904
1236,0.003419416956603527,0.012476911768317223
1237,0.003343821270391345,0.012586891651153564
1238,0.0033800629898905754,0.012488337233662605
1239,0.003339544404298067,0.012620586901903152
1240,0.0033848669845610857,0.012514692731201649
1241,0.0033782494720071554,0.012704359367489815
1242,0.0034326964523643255,0.012505438178777695
1243,0.003358993213623762,0.012525553815066814
1244,0.003446492599323392,0.01260936725884676
1245,0.0033364729024469852,0.012758148834109306
1246,0.0034300987608730793,0.012605952098965645
1247,0.003372802399098873,0.012525053694844246
1248,0.0033680384512990713,0.012559428811073303
1249,0.0033826541621237993,0.012696987949311733
1250,0.003412706544622779,0.012640268541872501
1251,0.003335637040436268,0.012580719776451588
1252,0.003359242808073759,0.012564142234623432
1253,0.003377768909558654,0.0125914067029953
1254,0.003319096053019166,0.012586552649736404
1255,0.0033548295032233,0.012523273937404156
1256,0.0033019015099853277,0.012668348848819733
1257,0.0033834348432719707,0.012494264170527458
1258,0.003372667357325554,0.012559219263494015
1259,0.0033428589813411236,0.012494807131588459
1260,0.003463518340140581,0.012559175491333008
1261,0.0033364032860845327,0.012539972551167011
1262,0.0033627550583332777,0.012583591975271702
1263,0.003301873104646802,0.012445058673620224
1264,0.0033397481311112642,0.012673246674239635
1265,0.003381207352504134,0.012530551292002201
1266,0.0033268756233155727,0.012765702791512012
1267,0.003375411033630371,0.012621200643479824
1268,0.003404616843909025,0.012799021787941456
1269,0.0033264425583183765,0.012787077575922012
1270,0.0033919422421604395,0.01256602443754673
1271,0.003328877268359065,0.01271531917154789
1272,0.003341486444696784,0.012613491155207157
1273,0.0033369604498147964,0.012403974309563637
1274,0.0033280346542596817,0.012460234574973583
1275,0.003350968938320875,0.012818466871976852
1276,0.0033442811109125614,0.012671016156673431
1277,0.0033118848223239183,0.012730550020933151
1278,0.003394454950466752,0.012654265388846397
1279,0.0033397478982806206,0.01267432700842619
1280,0.003321722149848938,0.01277832966297865
1281,0.0033203675411641598,0.012619834393262863
1282,0.003348967991769314,0.012821434997022152
1283,0.0033392177429050207,0.012483863160014153
1284,0.003297399030998349,0.012583807110786438
1285,0.0033262933138757944,0.012533677741885185
1286,0.003235779469832778,0.012635978870093822
1287,0.003362431423738599,0.012435585260391235
1288,0.0033365553244948387,0.01257061492651701
1289,0.003342052921652794,0.012872057035565376
1290,0.0033414913341403008,0.012583580799400806
1291,0.0033386803697794676,0.012494068592786789
1292,0.003337642177939415,0.01251727994531393
1293,0.003322821808978915,0.012628618627786636
1294,0.003309644991531968,0.012550469487905502
1295,0.003369437763467431,0.012474659830331802
1296,0.0032688903156667948,0.0125391511246562
1297,0.003306085942313075,0.012665411457419395
1298,0.003350992454215884,0.012542016804218292
1299,0.0033601983450353146,0.012579401023685932
1300,0.003264232072979212,0.012753578834235668
1301,0.0033105737529695034,0.012769059278070927
1302,0.003296969458460808,0.012516655959188938
1303,0.003297507995739579,0.012572463601827621
1304,0.003293567569926381,0.012502348981797695
1305,0.003331913612782955,0.012544768862426281
1306,0.0032825868111103773,0.01243547908961773
1307,0.003309255465865135,0.012489886954426765
1308,0.0033059432171285152,0.012446722015738487
1309,0.0033600737806409597,0.012706171721220016
1310,0.0032629177439957857,0.012573981657624245
1311,0.0033306353725492954,0.012507029809057713
1312,0.003284796606749296,0.01302659884095192
1313,0.0033562094904482365,0.01268033217638731
1314,0.0033302786760032177,0.012969032861292362
1315,0.00332164135761559,0.012749115005135536
1316,0.0033009001053869724,0.013003280386328697
1317,0.0033273594453930855,0.012566500343382359
1318,0.003272529225796461,0.012631108984351158
1319,0.003301497781649232,0.012763787992298603
1320,0.003323530312627554,0.012935983017086983
1321,0.003355045337229967,0.012519802898168564
1322,0.0032844876404851675,0.012485998682677746
1323,0.0032816696912050247,0.012562201358377934
1324,0.003264541970565915,0.012518898583948612
1325,0.003353046951815486,0.012670322321355343
1326,0.003239282639697194,0.012625640258193016
1327,0.003320728661492467,0.01283390261232853
1328,0.003278156043961644,0.012536977417767048
1329,0.0033291515428572893,0.012517068535089493
1330,0.0032548520248383284,0.012516035698354244
1331,0.003322034841403365,0.012697339057922363
1332,0.003280971897765994,0.012756191194057465
1333,0.0033204187639057636,0.0125125078484416
1334,0.0032934711780399084,0.012790518812835217
1335,0.0032973207999020815,0.012789401225745678
1336,0.0032642220612615347,0.012548176571726799
1337,0.0032403760123997927,0.012751632370054722
1338,0.0033178299199789762,0.012633733451366425
1339,0.003280981443822384,0.012520387768745422
1340,0.0033004507422447205,0.01288226805627346
1341,0.0032992050983011723,0.012494894675910473
1342,0.003287459723651409,0.01261361688375473
1343,0.003333579981699586,0.012629121541976929
1344,0.0032891235314309597,0.012517966330051422
1345,0.003261525882408023,0.012639576569199562
1346,0.0033013317734003067,0.012431607581675053
1347,0.0032706602942198515,0.0126715749502182
1348,0.0032708600629121065,0.012825263664126396
1349,0.0033305827528238297,0.012571210041642189
1350,0.0032805772498250008,0.012553819455206394
1351,0.003269539214670658,0.01265875343233347
1352,0.0033351716119796038,0.012578537687659264
1353,0.0033235771115869284,0.012556487694382668
1354,0.0032375198788940907,0.012553074397146702
1355,0.0032375159207731485,0.012651792727410793
1356,0.0032461960799992085,0.012860286049544811
1357,0.003329026512801647,0.012737383134663105
1358,0.003298878902569413,0.012589269317686558
1359,0.0032846122048795223,0.012508358806371689
1360,0.0032679422292858362,0.012870855629444122
1361,0.003309029620140791,0.012493704445660114
